text,username,timestamp
"Just watch your stream back, easy sleep",glockstorm,"2022-10-25 23:17:59,024"
blue light is fake KKona,spyro_kai,"2022-10-25 23:17:59,268"
idt its gotta do with blue light,faizzzo,"2022-10-25 23:17:59,346"
I drink a glass of warm water as soon as I wake up and wait 90 minutes after waking up for caffeine,jamesalpha10,"2022-10-25 23:17:59,346"
"blue light is not a myth, but the cream is KEKW",sgquickmath,"2022-10-25 23:17:59,423"
@tarik golden shower before u sleep,queen_pyjamas,"2022-10-25 23:17:59,547"
!record,otsmolly,"2022-10-25 23:17:59,703"
iits not a myth KEKW but it does make it harder to sleep with blue light,vallentiny,"2022-10-25 23:18:00,335"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:18:00,523"
i got you on for 8hrs of my sleep @tarik,damagedarya,"2022-10-25 23:18:00,523"
!resolution,stwm01,"2022-10-25 23:18:00,616"
fr blue light is a mythhhh,elyslin,"2022-10-25 23:18:00,691"
!rank,ashfall87,"2022-10-25 23:18:00,958"
just get a gf,a1l4n,"2022-10-25 23:18:01,313"
ACTION Tarik is Radiant #20 on the leaderboard with 44 wins and a Ranked Rating of 672 (Data from tracker.gg),fossabot,"2022-10-25 23:18:01,467"
track your sleep and see if you get deep sleep,blankface47,"2022-10-25 23:18:01,820"
if you dont want to open them  just make sure to get some sun when you wake up,kartoflu__,"2022-10-25 23:18:01,995"
wait he bottom fragging??,leikyuu8,"2022-10-25 23:18:02,271"
i sleep to fast forward the day,itzmejarrod,"2022-10-25 23:18:03,637"
snus should do the job,sausage_fingersx,"2022-10-25 23:18:05,326"
Wake up early and hit the gym,alpacaow,"2022-10-25 23:18:06,696"
Tarik JOPO,aviifade,"2022-10-25 23:18:08,201"
move more during the day you’ll get waaay better sleep,allgoodallgooooood,"2022-10-25 23:18:08,440"
I have to sleep with some kinda audio,farmerfelox,"2022-10-25 23:18:09,152"
"nah, getting negative quality sleep during day",jushfu,"2022-10-25 23:18:10,080"
wakeup and go fro 16 mile run very beneficial for your ody,calaud1us,"2022-10-25 23:18:10,155"
@tarik waking up to sunlight is good when you sleep at normal hours,aashr,"2022-10-25 23:18:10,375"
@angelh are you one punch man?,lilsuboat,"2022-10-25 23:18:11,330"
"ABEthecop i feel this, seinfeld is my insomnia cure",shawn_qemp,"2022-10-25 23:18:15,801"
I pass out high af watching a stream u?,tozbulla,"2022-10-25 23:18:16,012"
"Man’s purchased dark curtain specifically so he can wake up at 5 pm , kid yourself 💀",sibabytv,"2022-10-25 23:18:16,322"
!record,scalenji,"2022-10-25 23:18:17,475"
chamomile tea helps,dixni,"2022-10-25 23:18:17,638"
"don't use your phone the moment you wake up,
""
",maikebelele,"2022-10-25 23:18:17,889"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:18:18,146"
KEKW,spyro_kai,"2022-10-25 23:18:18,853"
WAKE AND BAKE,pucharos,"2022-10-25 23:18:18,964"
HUH,kartoflu__,"2022-10-25 23:18:19,582"
KEKW,sgquickmath,"2022-10-25 23:18:19,805"
i watch more ads than this stream wtf,gwinpaul,"2022-10-25 23:18:19,960"
how do you not wake up tired 5Head,chefgod,"2022-10-25 23:18:20,037"
just smoke some chalk powder you will be fine,morohedphase,"2022-10-25 23:18:20,192"
!sens,nutdanai17,"2022-10-25 23:18:22,371"
"CSGO: 1.5 @ 800 DPI, VALORANT: .471 800 DPI",fossabot,"2022-10-25 23:18:22,452"
!monitor,tykoval,"2022-10-25 23:18:22,452"
??,infideifps,"2022-10-25 23:18:22,452"
go to bed at the same time everday that works,xgigsh,"2022-10-25 23:18:22,452"
kekw,faimer,"2022-10-25 23:18:22,452"
KEKW,maqqii,"2022-10-25 23:18:23,136"
LMAOOOOO,aciryul,"2022-10-25 23:18:23,674"
must be the lag COPOUM,faith_77,"2022-10-25 23:18:24,305"
@lilsuboat Im a liar,angelh,"2022-10-25 23:18:24,388"
lag wtf,kanmx6,"2022-10-25 23:18:24,465"
set an alarm 5Head,brainsosmooth,"2022-10-25 23:18:24,589"
GOTTEM,carpizsun,"2022-10-25 23:18:25,155"
Deadass his what,muslimsanta99,"2022-10-25 23:18:25,516"
"I mean a real answer is eat good, exersize, and don't watch TV before bed
""
",fpswalker1,"2022-10-25 23:18:25,674"
KEKW,blankface47,"2022-10-25 23:18:25,781"
HE OWNS YOU,shivaxdd,"2022-10-25 23:18:25,860"
TariksHalayar,yelongmainit,"2022-10-25 23:18:26,081"
chamber diff,aihengz,"2022-10-25 23:18:26,154"
diff,twenty8ight_,"2022-10-25 23:18:26,154"
KEKW,f4ckthemods,"2022-10-25 23:18:26,154"
WOT,coolboysayshi,"2022-10-25 23:18:26,993"
!sens,poomeiei15,"2022-10-25 23:18:27,068"
kekw,flightsplatter,"2022-10-25 23:18:27,198"
"CSGO: 1.5 @ 800 DPI, VALORANT: .471 800 DPI",fossabot,"2022-10-25 23:18:27,270"
"@tarik The real trick is to just sleep when you're tired and don't set alarms. Wake up when you're not sleepy and sleep when you're tired.
""
",crouchinggoat,"2022-10-25 23:18:27,458"
KEKW,nxil___,"2022-10-25 23:18:28,099"
do jumping jacks before bed,mminteyee,"2022-10-25 23:18:28,955"
if u top frag  last game u sleep better,lisamkor0u,"2022-10-25 23:18:29,047"
do a small workout when u wakeup listening to some turn up music tarik it works trust,crabbypratty,"2022-10-25 23:18:29,533"
u need snus that should help u relax,sausage_fingersx,"2022-10-25 23:18:30,047"
JOPO is the way to go,aviifade,"2022-10-25 23:18:30,850"
KEKW,tokishima000,"2022-10-25 23:18:32,254"
KEKW,reaper141623,"2022-10-25 23:18:32,471"
impossible not to wake up tired brooo,jushfu,"2022-10-25 23:18:32,580"
@sibabytv sibabyPrivet,asunayuukkii,"2022-10-25 23:18:32,724"
@SiBABYtv OMEGALUL  󠀀,datrazin,"2022-10-25 23:18:33,268"
GG go bed,oakraptor,"2022-10-25 23:18:33,772"
use a smartwatch to track your sleep @tarik,ghost_151298,"2022-10-25 23:18:33,890"
"For quality sleep just do it like Haaland from Manchester City, he sleeps with special glasses",bloopiiiii,"2022-10-25 23:18:33,967"
!duo,ellalalayy,"2022-10-25 23:18:34,056"
stew AINTNOWAY,fossabot,"2022-10-25 23:18:34,162"
FRANK,vallentiny,"2022-10-25 23:18:34,856"
watch your vods i do that and it knocks me right out,capski,"2022-10-25 23:18:35,476"
You should read about sleeping cycles,itsveexlol,"2022-10-25 23:18:35,856"
balls diff,coolboysayshi,"2022-10-25 23:18:36,069"
TariksHayalar?,yelongmainit,"2022-10-25 23:18:38,190"
sleep an amount that can be divided by 90 minutes,tallbird10,"2022-10-25 23:18:38,718"
!time,legendarybaboz,"2022-10-25 23:18:39,039"
@faimer nt lil bro,lilsuboat,"2022-10-25 23:18:39,272"
“2:18:38”,fossabot,"2022-10-25 23:18:39,272"
try a sleep aid app @tarik its a better alarm,calebona,"2022-10-25 23:18:39,599"
"Hey, are you following tarik on TikTok? https://www.tiktok.com/@therealtarik",fossabot,"2022-10-25 23:18:42,804"
u lose this,joyvur,"2022-10-25 23:18:43,141"
focus up,laran1112,"2022-10-25 23:18:43,331"
gg go sleep,reaper141623,"2022-10-25 23:18:44,506"
WAKE AND BAKE LOL,pucharos,"2022-10-25 23:18:45,008"
?,hytass,"2022-10-25 23:18:45,718"
Not gaming at least 1-2 hours before bed definitely helps you get better quality sleep,infideifps,"2022-10-25 23:18:46,123"
i think when you wake up tired it means u were in the middle of deep sleep no,abchloeee,"2022-10-25 23:18:46,491"
what,crumblington_,"2022-10-25 23:18:46,724"
OMEGALUL,spyro_kai,"2022-10-25 23:18:47,399"
KEKW,farmerfelox,"2022-10-25 23:18:47,933"
@tarik your rem cycles are very important to not be tired,boardmanpaid,"2022-10-25 23:18:48,025"
KEKW,madness12_,"2022-10-25 23:18:48,299"
you have? KEKW,kartoflu__,"2022-10-25 23:18:49,125"
oor smoke some weed that also works xD,soow1337,"2022-10-25 23:18:49,662"
obligations COPIUM,j0ltx_,"2022-10-25 23:18:50,921"
Lag,himfps6,"2022-10-25 23:18:51,252"
best way to slleep is to dutch oven urself itll knock u out,ayequantum,"2022-10-25 23:18:51,679"
KEKW 󠀀,sgquickmath,"2022-10-25 23:18:52,003"
PogO,wangohtv,"2022-10-25 23:18:52,746"
KEKW,axeterminate_,"2022-10-25 23:18:53,167"
KEKW,kunalkumar16,"2022-10-25 23:18:53,326"
hey its free marketing,paperkylie,"2022-10-25 23:18:53,869"
@tarik The bets thing is to have a proper rithm in your life bro. Only thing you can do.,frosthlink,"2022-10-25 23:18:53,973"
i love to play with your balls @tarik,iamsourpotato,"2022-10-25 23:18:54,994"
"Lil bro's left nut better
""
",aciryul,"2022-10-25 23:18:55,270"
KEKW,shiwards12,"2022-10-25 23:18:55,681"
"""not billionaires"" Kapp",dexteritycs,"2022-10-25 23:18:55,866"
you gotta choke the chicken ans then eat 4 eggs qith some toast,asunayuukkii,"2022-10-25 23:18:57,006"
U can,d3vex_,"2022-10-25 23:18:57,232"
KEKW,potatochan_12,"2022-10-25 23:18:57,312"
KappaCool,datrazin,"2022-10-25 23:18:58,074"
bro just dont sleep simple,zaadeh,"2022-10-25 23:18:58,316"
Drink Laban you will sleep wellbelieve,iitzkhann,"2022-10-25 23:18:59,192"
git yat uyu en iyisi,tinker10969,"2022-10-25 23:18:59,901"
you literally make 10 trillion dollars a month ICANT,eeeemgeeee,"2022-10-25 23:19:00,009"
Kapp,crabbypratty,"2022-10-25 23:19:00,797"
wake up lil bro,exopra,"2022-10-25 23:19:01,023"
go gym mane,steben_e,"2022-10-25 23:19:01,793"
8pm stream start righr,synystrassassin,"2022-10-25 23:19:02,397"
!headset,night1491,"2022-10-25 23:19:02,580"
beyerdynamic DT 990 pro (250 ohm),fossabot,"2022-10-25 23:19:02,700"
but u dont set no damn time KEKW,ka1jj,"2022-10-25 23:19:03,045"
Kappa,datrazin,"2022-10-25 23:19:03,252"
"""sometimes"" good save KEKW",j0ltx_,"2022-10-25 23:19:03,484"
balls is carrying Pog,godofpapaya,"2022-10-25 23:19:03,554"
SURE KEKW,f4ckthemods,"2022-10-25 23:19:04,003"
JO PO im telling u,aviifade,"2022-10-25 23:19:04,467"
"Key word ""sometimes"" @tarik",sirpobloe,"2022-10-25 23:19:04,595"
Kappa,godot15,"2022-10-25 23:19:05,141"
drink juvee,rozsem,"2022-10-25 23:19:05,598"
set times KEKW,axeterminate_,"2022-10-25 23:19:05,887"
"""obligations""",wangohtv,"2022-10-25 23:19:06,210"
cap,sh4nks_0,"2022-10-25 23:19:06,305"
set time Copium,iiceyyyyyyy,"2022-10-25 23:19:07,047"
yes,mminteyee,"2022-10-25 23:19:07,500"
"@tarik You mean you don't run on a 4 down 20 up schedule? ;)
""
",crouchinggoat,"2022-10-25 23:19:07,669"
Kapp,0rpiang,"2022-10-25 23:19:07,813"
YEP,tu4k_,"2022-10-25 23:19:08,001"
YEP,d3vex_,"2022-10-25 23:19:08,675"
"don't look for shortcuts sleep 7-8 hrs for better recovery
""
",mukhtarahmed,"2022-10-25 23:19:09,256"
YEP,sgquickmath,"2022-10-25 23:19:09,856"
yeah sure man,godsuyarr,"2022-10-25 23:19:09,945"
YES OMEGALUL,kartoflu__,"2022-10-25 23:19:10,029"
yes,1spittoon,"2022-10-25 23:19:10,197"
yeah,wangohtv,"2022-10-25 23:19:10,459"
yes,datrazin,"2022-10-25 23:19:10,588"
tarikRage,bzoxx4,"2022-10-25 23:19:10,665"
I started work so i barely cath your streams from UK btw,notthatanirudh,"2022-10-25 23:19:10,820"
i sleep depressed and wake up still depressed :),nxil___,"2022-10-25 23:19:10,820"
YEP,dink_ado,"2022-10-25 23:19:10,999"
yeah,lisamkor0u,"2022-10-25 23:19:11,081"
yes,synystrassassin,"2022-10-25 23:19:11,384"
sometimes.. Kappa,vallentiny,"2022-10-25 23:19:11,480"
or u can turn on the blue light filter and watch Netflix till u fell asleep 5Head,fallenfaith_,"2022-10-25 23:19:11,562"
yes,arrgho,"2022-10-25 23:19:11,562"
YEP,flaminrage1860,"2022-10-25 23:19:13,401"
yes,chotov,"2022-10-25 23:19:13,481"
LMAOOOOO,aciryul,"2022-10-25 23:19:13,481"
yes exactly tarik KEKW,imaro40,"2022-10-25 23:19:13,481"
yes,crumblington_,"2022-10-25 23:19:13,481"
yes,phazar_1,"2022-10-25 23:19:13,481"
yes,chockentaco,"2022-10-25 23:19:13,481"
yes,inv3lts,"2022-10-25 23:19:13,481"
yes you do OMEGALUL,eeeemgeeee,"2022-10-25 23:19:13,481"
yes,kunalkumar16,"2022-10-25 23:19:14,153"
Kappa,tu4k_,"2022-10-25 23:19:14,317"
yes KEKW,synnedprot,"2022-10-25 23:19:15,333"
yes,halcyonval,"2022-10-25 23:19:15,416"
YEP,nobleut,"2022-10-25 23:19:15,416"
literally what u do LULW,crabbypratty,"2022-10-25 23:19:15,499"
yes :),nikrori,"2022-10-25 23:19:15,571"
YEP,wangohtv,"2022-10-25 23:19:15,892"
YES,fillst3r,"2022-10-25 23:19:16,368"
yes KEKW,harshraj574,"2022-10-25 23:19:16,461"
OK,godsuyarr,"2022-10-25 23:19:17,212"
J OMEGALUL B,spyro_kai,"2022-10-25 23:19:17,290"
@soow1337 nah smoking weed before you go to bed makes you wake up fuzzy,lilsuboat,"2022-10-25 23:19:17,713"
set times KEW,iiceyyyyyyy,"2022-10-25 23:19:17,923"
J OMEGALUL OB,sgquickmath,"2022-10-25 23:19:18,180"
Don’t read my comment Bruce,mack_sony,"2022-10-25 23:19:18,836"
yes,maikebelele,"2022-10-25 23:19:19,638"
yes,nxil___,"2022-10-25 23:19:19,780"
you do no,inv3lts,"2022-10-25 23:19:20,025"
HAHAHAHA,aciryul,"2022-10-25 23:19:20,232"
LMFAO KEKW,kyybae,"2022-10-25 23:19:20,386"
LAG,johnny5gti,"2022-10-25 23:19:20,932"
tarikOFF,birzozian,"2022-10-25 23:19:21,071"
Just open your eyes lil bro,mig099,"2022-10-25 23:19:22,314"
Drink a lot of water after waking up,emil__val,"2022-10-25 23:19:22,792"
YEP,elyslin,"2022-10-25 23:19:23,046"
fk it leave the stream on while u sleep passive income,tsylogy,"2022-10-25 23:19:23,391"
work out before you go to bed so the body is drained of energy and you have a great sleep,draxorino,"2022-10-25 23:19:24,101"
"""obligations"" hmmm",pucharos,"2022-10-25 23:19:24,624"
OB,0xcire,"2022-10-25 23:19:24,916"
@tarik wake up and drink some juvee #ad,asunayuukkii,"2022-10-25 23:19:26,309"
Tarik is going insane mode!,nztgamzer,"2022-10-25 23:19:26,318"
what is meaning of Omealul???,iamsourpotato,"2022-10-25 23:19:27,158"
JOPO!,aviifade,"2022-10-25 23:19:27,158"
Are you a millionaire,w6s9,"2022-10-25 23:19:27,391"
12 hours of sleep + 12 hours of stream = balance life,madness12_,"2022-10-25 23:19:28,224"
!Headset,night1491,"2022-10-25 23:19:28,505"
beyerdynamic DT 990 pro (250 ohm),fossabot,"2022-10-25 23:19:28,678"
KEKW,yungshawarmaa,"2022-10-25 23:19:29,142"
yes,grayrenae,"2022-10-25 23:19:29,219"
"just time ur sleep time, then adjust ur bedtime",fooler_q,"2022-10-25 23:19:31,952"
CAP,pucharos,"2022-10-25 23:19:32,021"
Yes,oceannav,"2022-10-25 23:19:32,021"
Your room looks kinda dark my g,freakpterodactyl,"2022-10-25 23:19:32,021"
End your streams with non competitive games and you’ll definitely sleep better/wake up more easily. As much as we don’t wanna hear that lol,infideifps,"2022-10-25 23:19:32,021"
stop the cap,negm_el_shabab,"2022-10-25 23:19:32,021"
cold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur body and wakes it upcold showers refreshsen ur bod,rohycm,"2022-10-25 23:19:32,386"
"I've only gotten 2 hours of sleep for the past year so I can grind when others are sleeping #thegrind #success #studentathlete
""
",chefgod,"2022-10-25 23:19:33,309"
LUL,wellra12,"2022-10-25 23:19:33,703"
do you play off stream?,ls_duke,"2022-10-25 23:19:34,068"
“obligations and shit” plays video games for 12 hours,kingtingthegood,"2022-10-25 23:19:34,437"
@nxil___ too real,lettnce,"2022-10-25 23:19:34,897"
!rank,cemeterymori,"2022-10-25 23:19:36,755"
!record,noobbrogamer,"2022-10-25 23:19:37,150"
ACTION Tarik is Radiant #20 on the leaderboard with 44 wins and a Ranked Rating of 672 (Data from tracker.gg),fossabot,"2022-10-25 23:19:37,413"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:19:37,751"
!record,pizzashiitto,"2022-10-25 23:19:39,464"
ok 👌,elyslin,"2022-10-25 23:19:40,149"
At set times “sometimes” man’s hasn’t started stream in time in months,sibabytv,"2022-10-25 23:19:40,665"
stream early and sleep early :>>>,mitsupeachu,"2022-10-25 23:19:42,126"
10-15 chamber saying wake the fuck up KEKW,oakraptor,"2022-10-25 23:19:46,630"
tarik hire me as ur alarm clock,joyvur,"2022-10-25 23:19:47,415"
Tarik I am gonna meet u one day surely,its_savio,"2022-10-25 23:19:47,611"
WATER HAS TO BE DONE WITHIN THE FIRST 5 MINUTES. Atleast 8ounces,breezybb,"2022-10-25 23:19:48,882"
U millionaire no?,aciryul,"2022-10-25 23:19:49,006"
fuck cold showers,mminteyee,"2022-10-25 23:19:49,086"
JOPOJOPOJOPOJOPOJOPOJOPOJOPOJOPOJOPOJOPOJOPOJOPO,aviifade,"2022-10-25 23:19:51,739"
Cold showers are a portal to success,infideifps,"2022-10-25 23:19:52,185"
!record,rispsp,"2022-10-25 23:19:52,261"
Tarik has won 7 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:19:52,902"
"man's getting carried hard
""
",dynamat15,"2022-10-25 23:19:54,435"
Are y a millionaire @tarik,w6s9,"2022-10-25 23:19:55,258"
Cold shower is actually really good for you,exsquizit3,"2022-10-25 23:19:56,032"
cold showers are for nerds imo,arnoldsve1,"2022-10-25 23:19:56,567"
@tarik show us your phone steps counter I guarantee that shit is like 100 steps max KEKW,wangohtv,"2022-10-25 23:19:57,757"
tarik tell people how i banged you,iamsourpotato,"2022-10-25 23:20:01,605"
cold showers in the morning are horrible,nxil___,"2022-10-25 23:20:02,252"
wake up to your REM cycle,blurryfool,"2022-10-25 23:20:02,469"
hes billionaire,aishaonly,"2022-10-25 23:20:02,823"
tarik ily,jettyzv,"2022-10-25 23:20:03,889"
Ayo cold showers wtf,define_ttv,"2022-10-25 23:20:04,336"
cold water shocks ur nerve system to wake it up,raiyan43,"2022-10-25 23:20:05,307"
"@sibabytv it's only on time if he's getting paid
""
",yolo_sauce56,"2022-10-25 23:20:06,438"
"i would take cold showers except i'm not a psychopath
""
",dexteritycs,"2022-10-25 23:20:10,553"
@infideIFPS so is crack cocaine YEP,lilsuboat,"2022-10-25 23:20:10,885"
cold shower right before bed so u wake up fresh in the morning,omegafhalafhel,"2022-10-25 23:20:11,702"
cold showers are a portal to my villain arc,luchabiaoo,"2022-10-25 23:20:11,788"
Hot boiling showers that scald u then,aciryul,"2022-10-25 23:20:12,449"
its why u wash ur face after waking up,raiyan43,"2022-10-25 23:20:13,894"
"you're still streaming wtf
""
",axxurately,"2022-10-25 23:20:15,913"
!rank,kumae3,"2022-10-25 23:20:16,048"
ACTION Tarik is Radiant #20 on the leaderboard with 44 wins and a Ranked Rating of 672 (Data from tracker.gg),fossabot,"2022-10-25 23:20:16,530"
cold showers are just poor people COPIUM,twisted_psychosis,"2022-10-25 23:20:16,778"
Tarik sever karniyarik,shadow_bek,"2022-10-25 23:20:18,129"
take a shower with liquid nitrogen,royalgummyworm,"2022-10-25 23:20:18,389"
Get someone to suck u off in the morning,tamago_77,"2022-10-25 23:20:19,702"
"Hey, are you following tarik on Twitter? http://twitter.com/tarik",fossabot,"2022-10-25 23:20:23,335"
KEKW,ka1jj,"2022-10-25 23:20:25,532"
?????????????????,madness12_,"2022-10-25 23:20:25,948"
?????,coazie,"2022-10-25 23:20:26,103"
????????,shivaxdd,"2022-10-25 23:20:26,103"
KEW,sgquickmath,"2022-10-25 23:20:26,103"
OMEGALUL,kartoflu__,"2022-10-25 23:20:26,336"
???????,spyro_kai,"2022-10-25 23:20:26,336"
KEKW,duckyiwnl,"2022-10-25 23:20:26,388"
?????????????????????????????????,jjorge,"2022-10-25 23:20:26,569"
KEKW,realallen17,"2022-10-25 23:20:26,569"
??????,swackedx,"2022-10-25 23:20:26,569"
u need some snus that should do the job babe,sausage_fingersx,"2022-10-25 23:20:26,723"
LOL,shawn_qemp,"2022-10-25 23:20:26,800"
?????????????,1qee,"2022-10-25 23:20:26,878"
KEKW,aypecs,"2022-10-25 23:20:27,033"
LOL,crumblington_,"2022-10-25 23:20:27,187"
LMAOOOO,fillst3r,"2022-10-25 23:20:27,187"
LMFAO BRO,crosenbergg,"2022-10-25 23:20:27,187"
LMFAO,1spittoon,"2022-10-25 23:20:27,342"
LAAAG,sh4nks_0,"2022-10-25 23:20:27,508"
???,sicklecell,"2022-10-25 23:20:27,588"
wtf,zylad2,"2022-10-25 23:20:27,665"
?????,nikrori,"2022-10-25 23:20:27,767"
LMAOO,ndilla,"2022-10-25 23:20:27,836"
OMEGALUL,miguel_teevee,"2022-10-25 23:20:27,931"
????????,motazxp,"2022-10-25 23:20:28,008"
HAHAHAHAHAHAHAHAHAHA,x0strix,"2022-10-25 23:20:28,104"
wtf,kartik1893,"2022-10-25 23:20:28,176"
?????,ja1nam,"2022-10-25 23:20:28,332"
KEKW,d3vex_,"2022-10-25 23:20:28,408"
????????,lordninja29,"2022-10-25 23:20:28,486"
???????????????,twenty8ight_,"2022-10-25 23:20:28,705"
LMFAO},ivensclg,"2022-10-25 23:20:28,705"
??,bigshortboy,"2022-10-25 23:20:28,705"
KEKW,dnkkemon,"2022-10-25 23:20:28,705"
BLIND HAHAHAASASASADA,nutellatui,"2022-10-25 23:20:28,718"
??,infideifps,"2022-10-25 23:20:28,938"
LMAO,lazy_cr,"2022-10-25 23:20:28,938"
SHOOT,muslimsanta99,"2022-10-25 23:20:28,938"
KEKW,mortalmorto,"2022-10-25 23:20:28,938"
WTF,marke9150,"2022-10-25 23:20:28,938"
???????????,crowfthr,"2022-10-25 23:20:28,951"
BLINDED,jjorge,"2022-10-25 23:20:28,951"
LMFAOOO,kraig_gg,"2022-10-25 23:20:28,951"
??,reincarnatedgenius,"2022-10-25 23:20:28,951"
full-4 or 6-hr sleep is enough no?,ling_bullet,"2022-10-25 23:20:29,170"
ARE YOU TROLLING,valeriaaaaa2,"2022-10-25 23:20:29,170"
OMEGALUL,apexchimpp,"2022-10-25 23:20:29,170"
Blind KEKW,aye_cc,"2022-10-25 23:20:29,170"
....,wokisplaying,"2022-10-25 23:20:29,248"
LUL LUL LUL,boratlord,"2022-10-25 23:20:29,248"
KEKW,inoh__,"2022-10-25 23:20:29,403"
XDDDDDDDD,thedanael,"2022-10-25 23:20:29,403"
LOL,piikaychu,"2022-10-25 23:20:30,396"
lag,kanmx6,"2022-10-25 23:20:30,565"
OMEGALUL,headpatter_,"2022-10-25 23:20:30,610"
Blind af KEKW,wandermint,"2022-10-25 23:20:30,720"
??????,criderrr,"2022-10-25 23:20:30,797"
WOT,noobbrogamer,"2022-10-25 23:20:30,894"
????,carpizsun,"2022-10-25 23:20:30,965"
lmao,agroomisc,"2022-10-25 23:20:31,042"
lmao,spice__weasel,"2022-10-25 23:20:31,120"
?????????????????,stairca5e,"2022-10-25 23:20:31,215"
HAHAHAHAHAH,rozsem,"2022-10-25 23:20:31,426"
?,night1491,"2022-10-25 23:20:33,463"
LMFAOOOOOO,aybiiiiii_,"2022-10-25 23:20:33,569"
loooooooooooooooooooooooool,knife_val,"2022-10-25 23:20:33,569"
??????,feeling_sinister,"2022-10-25 23:20:33,569"
WHATTT,sheeshown,"2022-10-25 23:20:33,569"
BROOOOO,buttgrac,"2022-10-25 23:20:33,569"
????????,zhudawg,"2022-10-25 23:20:33,569"
DUDE WTF KEKW,realallen17,"2022-10-25 23:20:33,569"
LOLLLLLLLLLLLLL,castuhly,"2022-10-25 23:20:33,569"
AHHAHAHAHAHHAA KEKW,espadaneovola,"2022-10-25 23:20:33,569"
KEKW,aciryul,"2022-10-25 23:20:33,569"
KEKW,arrgho,"2022-10-25 23:20:33,569"
MANS IS BLIND,jemosity,"2022-10-25 23:20:33,569"
KEKW,hardpore_corn1,"2022-10-25 23:20:33,569"
LIL BRO BLIND????????,pizzashiitto,"2022-10-25 23:20:33,569"
":""????????",b1gp4paa,"2022-10-25 23:20:33,569"
lol blink af,g7dz,"2022-10-25 23:20:33,569"
KEKW,aashr,"2022-10-25 23:20:33,569"
huh,ianiyang,"2022-10-25 23:20:33,569"
OMEGALUL,qarnage,"2022-10-25 23:20:33,569"
Whaattt,gnarkill60,"2022-10-25 23:20:33,569"
????,noobbrogamer,"2022-10-25 23:20:33,569"
LMFAO,expresso___,"2022-10-25 23:20:33,569"
LMAOOOOOOOOOOO,flyyboyyk,"2022-10-25 23:20:33,569"
KEKW,quintenbrunken,"2022-10-25 23:20:33,569"
tarik u need some sleep bro,monk10x,"2022-10-25 23:20:33,724"
KEKW,fels0_,"2022-10-25 23:20:33,724"
lolll,zaakircassim,"2022-10-25 23:20:33,724"
LUL LUL,cyber69,"2022-10-25 23:20:33,724"
??????????,borgus_,"2022-10-25 23:20:33,768"
Lmao,bobthefixer1,"2022-10-25 23:20:33,768"
?????????????,laran1112,"2022-10-25 23:20:33,879"
KEKW,ishidaval,"2022-10-25 23:20:33,879"
blind??,rcjd1,"2022-10-25 23:20:33,879"
GG,infideifps,"2022-10-25 23:20:33,879"
KEKW ??????,godofpapaya,"2022-10-25 23:20:34,034"
KEKW KEKW,nikrori,"2022-10-25 23:20:34,034"
tarik please omg KEKW,imaro40,"2022-10-25 23:20:34,109"
LMAOOOAO,kayzuii,"2022-10-25 23:20:34,187"
look at screen,shawn_qemp,"2022-10-25 23:20:34,265"
can harbor replace viper,rvg1412,"2022-10-25 23:20:34,468"
LMFAO,sh4nks_0,"2022-10-25 23:20:34,561"
BRUHHH SAME,xierixp,"2022-10-25 23:20:34,561"
LOL,zedlytv,"2022-10-25 23:20:34,716"
lmaoooo,itzzbapo,"2022-10-25 23:20:34,716"
blind LULW,glisteningfrank,"2022-10-25 23:20:34,716"
KEKW,shiwards12,"2022-10-25 23:20:34,716"
BRO ????,april_sidney,"2022-10-25 23:20:34,716"
HAHAHAHHAHAHA,wetpasta5,"2022-10-25 23:20:34,716"
LMFAO,linavalo,"2022-10-25 23:20:34,811"
KEKW,potatochan_12,"2022-10-25 23:20:34,884"
LUL LUL LUL LUL LUL LUL,ranzer_av,"2022-10-25 23:20:34,987"
bro what?????,jmsxmgl,"2022-10-25 23:20:35,212"
You are tripping balls rn KEKW,freakpterodactyl,"2022-10-25 23:20:35,291"
????????????????????????,paperkylie,"2022-10-25 23:20:35,445"
LMAO,dianee0,"2022-10-25 23:20:35,445"
OMEGALUL,f4ckthemods,"2022-10-25 23:20:35,445"
get this : WATER LEMON HONEY AND GINGER... ez 😌,vip_1001,"2022-10-25 23:20:35,445"
!duo,ladodgers1,"2022-10-25 23:20:35,623"
LMFAOOOO,hollxyy,"2022-10-25 23:20:35,706"
KEKW,nxil___,"2022-10-25 23:20:35,783"
Cold shower will make you immortal,fallenfaith_,"2022-10-25 23:20:35,863"
stew AINTNOWAY,fossabot,"2022-10-25 23:20:35,863"
WE ALL GOT DECEIVED,yelongmainit,"2022-10-25 23:20:36,018"
